3208,13,23538,1,1855,5609,0,0,0,0,0,0,0,0,0,0,0,0,17679,3208,5,13,18014498556715911,0,4;5;6;7,White Mage;Scholar;Astrologian;Sage
3208,14,16388,1,4112,28359,0,0,0,0,0,0,0,0,0,0,0,0,0,3208,5,14,18014498556715911,0,0,
3208,15,16389,1,10000,30000,0,0,0,0,0,0,0,0,0,0,0,0,17679,3208,5,15,18014498556715911,0,0,
3208,16,16392,1,1,35454,0,0,0,0,0,0,0,0,0,0,0,0,17679,3208,5,16,18014498556715911,0,0,
3208,17,16314,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,17679,3208,5,17,18014498556715911,0,0,
3208,18,16315,1,3616,24019,0,0,0,0,0,0,0,0,0,0,0,0,17679,3208,5,18,18014498556715911,0,0,
3208,19,18097,1,536,30000,1,0,0,0,0,0,0,0,0,0,0,0,17679,3208,5,19,18014498556715911,0,0,
3208,20,35465,1,717,35602,1,18,0,0,0,0,8,0,0,0,0,0,9292,3208,5,20,18014498556715911,0,28,Miner
3208,21,12472,1,297,26056,0,0,0,0,0,0,0,0,0,0,0,0,17679,3208,5,21,18014498556715911,0,0,
3208,22,8910,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3208,5,22,18014498556715911,0,0,
3208,23,8590,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3208,5,23,18014498556715911,0,0,
3208,24,8606,1,9769,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3208,5,24,18014498556715911,0,0,
3208,25,8616,1,10000,8555,0,0,0,0,0,0,0,0,0,0,0,0,17679,3208,5,25,18014498556715911,0,0,
3208,26,8636,1,752,31779,0,0,0,0,0,0,0,0,0,0,0,0,17679,3208,5,26,18014498556715911,0,0,
3208,27,8626,1,8820,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3208,5,27,18014498556715911,0,0,
3208,28,7206,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3208,5,28,18014498556715911,0,0,
3208,29,4394,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3208,5,29,18014498556715911,0,0,
3208,30,6245,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3208,5,30,18014498556715911,0,0,
3208,31,6246,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3208,5,31,18014498556715911,0,0,
3208,32,4385,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3208,5,32,18014498556715911,0,0,
3208,33,4387,1,23,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3208,5,33,18014498556715911,0,0,
3208,34,4317,1,2836,27501,0,0,0,0,0,0,0,0,0,0,0,0,17679,3208,5,34,18014498556715911,0,0,
3209,0,34918,1,0,29142,0,0,0,0,0,0,0,0,0,0,0,0,0,3209,5,0,18014498556715911,0,0,
3209,1,35462,1,8968,19025,1,22,0,0,0,0,8,0,0,0,0,0,9294,3209,5,1,18014498556715911,0,0,
3209,3,35466,1,717,35604,1,18,0,0,0,0,8,0,0,0,0,0,9294,3209,5,3,18014498556715911,0,28,Miner
3209,4,34598,1,2902,15455,1,0,0,0,0,0,0,0,0,0,0,0,9294,3209,5,4,18014498556715911,0,0,
3209,5,32568,1,1,11061,0,0,0,0,0,0,0,0,0,0,0,0,0,3209,5,5,18014498556715911,0,0,
3209,6,32569,1,0,38082,0,0,0,0,0,0,0,0,0,0,0,0,0,3209,5,6,18014498556715911,0,0,
3209,7,32572,1,0,19583,0,0,0,0,0,0,0,0,0,0,0,0,0,3209,5,7,18014498556715911,0,0,
3209,8,32571,1,626,47218,0,0,0,0,0,0,0,0,0,0,0,0,0,3209,5,8,18014498556715911,0,0,
3209,9,29252,1,46,17600,0,0,0,0,0,0,0,0,0,0,0,0,9294,3209,5,9,18014498556715911,0,0,
3209,10,23540,1,2208,25269,0,0,0,0,0,0,0,0,0,0,0,0,0,3209,5,10,18014498556715911,0,0;1;2;3;32;34;35,Paladin;Warrior;Dark Knight;Gunbreaker;Relic 2;Eureka Tank;Bozja
3209,11,23541,1,10000,33824,0,0,0,0,0,0,0,0,0,0,0,0,0,3209,5,11,18014498556715911,0,8;9;31,Monk;Dragoon;Relic
3209,12,32642,1,4172,14655,0,16,0,0,0,0,5,0,0,0,0,0,0,3209,5,12,18014498556715911,0,0,
3209,13,23543,1,1963,5761,0,0,0,0,0,0,0,0,0,0,0,0,9294,3209,5,13,18014498556715911,0,4;5;6;7,White Mage;Scholar;Astrologian;Sage
3209,14,16393,1,4096,28357,0,0,0,0,0,0,0,0,0,0,0,0,0,3209,5,14,18014498556715911,0,0,
3209,15,16394,1,10000,30000,0,0,0,0,0,0,0,0,0,0,0,0,9294,3209,5,15,18014498556715911,0,0,
3209,16,16397,1,1,35303,0,0,0,0,0,0,0,0,0,0,0,0,0,3209,5,16,18014498556715911,0,0,
3209,17,16319,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3209,5,17,18014498556715911,0,0,
3209,18,16320,1,3638,24126,0,0,0,0,0,0,0,0,0,0,0,0,0,3209,5,18,18014498556715911,0,0,
3209,19,18102,1,534,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,3209,5,19,18014498556715911,0,0,
3209,20,16458,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3209,5,20,18014498556715911,0,0,
3209,21,14694,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3209,5,21,18014498556715911,0,0,
3209,22,11503,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3209,5,22,18014498556715911,0,0,
3209,23,8908,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3209,5,23,18014498556715911,0,0,
3209,24,8588,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3209,5,24,18014498556715911,0,0,
3209,25,8604,1,9745,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3209,5,25,18014498556715911,0,0,
3209,26,8614,1,10000,8682,0,0,0,0,0,0,0,0,0,0,0,0,0,3209,5,26,18014498556715911,0,0,
3209,27,8634,1,3624,28243,0,0,0,0,0,0,0,0,0,0,0,0,0,3209,5,27,18014498556715911,0,0,
3209,28,7194,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3209,5,28,18014498556715911,0,0,
3209,29,4187,1,5420,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3209,5,29,18014498556715911,0,0,
3209,30,4193,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3209,5,30,18014498556715911,0,0,
3209,31,4106,1,10000,9315,0,0,0,0,0,0,0,0,0,0,0,0,0,3209,5,31,18014498556715911,0,0,
3209,32,4103,1,1711,27578,0,0,0,0,0,0,0,0,0,0,0,0,0,3209,5,32,18014498556715911,0,0,
3209,33,23544,1,9233,29157,0,0,0,0,0,0,0,0,0,0,0,0,0,3209,5,33,18014498556715911,0,16;17;19,Black Mage;Summoner;Blue Mage
3209,34,4100,1,10000,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3209,5,34,18014498556715911,0,0,
3300,0,34923,1,0,29078,0,0,0,0,0,0,0,0,0,0,0,0,0,3300,5,0,18014498556715911,0,0,
3300,1,35463,1,8985,18937,1,23,0,0,0,0,8,0,0,0,0,0,9295,3300,5,1,18014498556715911,0,0,
3300,2,35463,1,8975,18932,1,23,0,0,0,0,8,0,0,0,0,0,9295,3300,5,2,18014498556715911,0,0,
3300,3,23546,1,10000,33471,0,0,0,0,0,0,0,0,0,0,0,0,0,3300,5,3,18014498556715911,0,8;9;31,Monk;Dragoon;Relic
3300,5,34603,1,2874,14775,1,0,0,0,0,0,0,0,0,0,0,0,4300,3300,5,5,18014498556715911,0,0,
3300,6,34603,1,2763,15438,1,0,0,0,0,0,0,0,0,0,0,0,4429,3300,5,6,18014498556715911,0,0,
3300,7,32573,1,1,10949,0,0,0,0,0,0,0,0,0,0,0,0,0,3300,5,7,18014498556715911,0,0,
3300,8,32573,1,1,11033,0,0,0,0,0,0,0,0,0,0,0,0,0,3300,5,8,18014498556715911,0,0,
3300,9,32577,1,0,19785,0,0,0,0,0,0,0,0,0,0,0,0,0,3300,5,9,18014498556715911,0,0,
3300,10,32576,1,644,47175,0,0,0,0,0,0,0,0,0,0,0,0,0,3300,5,10,18014498556715911,0,0,
3300,11,32496,1,602,32116,0,0,0,0,0,0,0,0,0,0,0,0,9295,3300,5,11,18014498556715911,0,0,
3300,12,34151,1,6722,36676,1,0,0,0,0,0,0,0,0,0,0,0,0,3300,5,12,18014498556715911,0,0,
3300,13,34151,1,6431,36592,1,0,0,0,0,0,0,0,0,0,0,0,0,3300,5,13,18014498556715911,0,0,
3300,14,29257,1,46,14552,0,0,0,0,0,0,0,0,0,0,0,0,9295,3300,5,14,18014498556715911,0,0,
3300,15,26344,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,3300,5,15,18014498556715911,0,0,
3300,16,26344,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,3300,5,16,18014498556715911,0,0,
3300,17,25864,1,10000,53278,1,0,0,0,0,0,0,0,0,0,0,0,0,3300,5,17,18014498556715911,0,0,
3300,18,23545,1,2297,25299,0,0,0,0,0,0,0,0,0,0,0,0,0,3300,5,18,18014498556715911,0,0;1;2;3;32;34;35,Paladin;Warrior;Dark Knight;Gunbreaker;Relic 2;Eureka Tank;Bozja
3300,19,35467,1,717,35604,1,19,0,0,0,0,8,0,0,0,0,0,0,3300,5,19,18014498556715911,0,28,Miner
3300,20,32643,1,4296,15085,0,25,0,0,0,0,5,0,0,0,0,0,0,3300,5,20,18014498556715911,0,19,Blue Mage
3300,21,14043,1,2679,31242,0,0,0,0,0,0,0,0,0,0,0,0,0,3300,5,21,18014498556715911,0,0,
3300,22,23548,1,1918,7965,0,0,0,0,0,0,0,0,0,0,0,0,4429,3300,5,22,18014498556715911,0,4;5;6;7,White Mage;Scholar;Astrologian;Sage
3300,23,23467,1,3240,25169,0,0,0,0,0,0,0,0,0,0,0,0,0,3300,5,23,18014498556715911,0,0,
3300,24,23468,1,10000,10605,0,0,0,0,0,0,0,0,0,0,0,0,0,3300,5,24,18014498556715911,0,0,
3300,25,23549,1,6614,33165,0,25,0,0,0,0,5,0,0,0,0,0,0,3300,5,25,18014498556715911,0,16;17;19,Black Mage;Summoner;Blue Mage
3300,26,23470,1,1889,8124,0,0,0,0,0,0,0,0,0,0,0,0,4300,3300,5,26,18014498556715911,0,0,
3300,27,18263,1,577,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,3300,5,27,18014498556715911,0,0,
3300,28,16398,1,5521,28355,0,0,0,0,0,0,0,0,0,0,0,0,0,3300,5,28,18014498556715911,0,0,
3300,29,16399,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3300,5,29,18014498556715911,0,0,
3300,30,16402,1,1,35577,0,0,0,0,0,0,0,0,0,0,0,0,0,3300,5,30,18014498556715911,0,0,
3300,31,16402,1,1,35962,0,0,0,0,0,0,0,0,0,0,0,0,0,3300,5,31,18014498556715911,0,0,
3300,32,16324,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3300,5,32,18014498556715911,0,0,
3300,33,16325,1,3408,22260,0,0,0,0,0,0,0,0,0,0,0,0,0,3300,5,33,18014498556715911,0,0,
3300,34,18107,1,9578,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,3300,5,34,18014498556715911,0,0,
3300,35,18107,1,942,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,3300,5,35,18014498556715911,0,0,
3300,36,16463,1,4562,23807,0,0,0,0,0,0,0,0,0,0,0,0,0,3300,5,36,18014498556715911,0,0,
3300,37,14572,1,181,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3300,5,37,18014498556715911,0,0,
3300,38,11055,1,4665,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,3300,5,38,18014498556715911,0,0,
3300,39,12363,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3300,5,39,18014498556715911,0,0,
3300,40,8901,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3300,5,40,18014498556715911,0,0,
3300,41,8911,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3300,5,41,18014498556715911,0,0,
3300,42,8931,1,3690,21263,0,0,0,0,0,0,0,0,0,0,0,0,0,3300,5,42,18014498556715911,0,0,
3300,43,8617,1,10000,38540,0,0,0,0,0,0,0,0,0,0,0,0,0,3300,5,43,18014498556715911,0,0,
3300,44,8637,1,3428,27429,0,0,0,0,0,0,0,0,0,0,0,0,0,3300,5,44,18014498556715911,0,0,
3300,45,8627,1,10000,8394,0,0,0,0,0,0,0,0,0,0,0,0,0,3300,5,45,18014498556715911,0,0,
3300,46,35467,1,717,35602,1,18,0,0,0,0,8,0,0,0,0,0,9295,3300,5,46,18014498556715911,0,28,Miner
3300,47,4439,1,2620,36487,0,0,0,0,0,0,0,0,0,0,0,0,0,3300,5,47,18014498556715911,0,0,
3300,48,23471,1,1426,28323,0,0,0,0,0,0,0,0,0,0,0,0,0,3300,5,48,18014498556715911,0,16,Black Mage
3400,0,8574,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3400,5,0,18014498556715911,0,14,Machinist
3400,1,10340,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3400,5,1,18014498556715911,0,23,Goldsmith
3400,2,4547,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3400,5,2,18014498556715911,0,4,White Mage
3400,3,4546,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3400,5,3,18014498556715911,0,13,Bard
3400,4,22747,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3400,5,4,18014498556715911,0,19,Blue Mage
3400,5,25216,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3400,5,5,18014498556715911,0,3,Gunbreaker
3400,6,10342,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3400,5,6,18014498556715911,0,25,Weaver
3400,7,25217,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3400,5,7,18014498556715911,0,15,Dancer
3400,8,4549,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3400,5,8,18014498556715911,0,17,Summoner
3400,9,8840,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3400,5,9,18014498556715911,0,6,Astrologian
3400,10,7886,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3400,5,10,18014498556715911,0,10,Ninja
3400,11,10338,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3400,5,11,18014498556715911,0,21,Blacksmith
3400,12,4550,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3400,5,12,18014498556715911,0,5,Scholar
3400,13,4548,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3400,5,13,18014498556715911,0,16,Black Mage
3400,14,33354,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3400,5,14,18014498556715911,0,12,Reaper
3400,15,8839,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3400,5,15,18014498556715911,0,2,Dark Knight
3400,16,33355,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3400,5,16,18014498556715911,0,7,Sage
3400,19,4545,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3400,5,19,18014498556715911,0,9;31,Dragoon;Relic
3400,22,17740,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3400,5,22,18014498556715911,0,18;33,Red Mage;Eureka
3500,0,10524,1,1362,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,0,18014498556715911,0,0,
3500,1,31782,1,0,13551,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,1,18014498556715911,0,30,Fisher
3500,2,29617,1,281,38929,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,2,18014498556715911,0,0,
3500,3,8648,1,1,32639,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,3,18014498556715911,0,0,
3500,4,21955,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,4,18014498556715911,0,0,
3500,5,16337,1,0,28834,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,5,18014498556715911,0,17,Summoner
3500,6,34060,1,0,27132,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,6,18014498556715911,0,12,Reaper
3500,7,1688,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,13775,3500,5,7,18014498556715911,0,0,
3500,8,25231,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,8,18014498556715911,0,0,
3500,9,35390,1,2948,41579,1,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,9,18014498556715911,0,0,
3500,10,18036,1,266,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,10,18014498556715911,0,0,
3500,11,1758,1,3334,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,11,18014498556715911,0,0,
3500,12,23482,1,3,25328,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,12,18014498556715911,0,0,
3500,13,19571,1,10000,20767,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,13,18014498556715911,0,0,
3500,14,9016,1,6233,41829,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,14,18014498556715911,0,0,
3500,15,15916,1,452,38643,1,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,15,18014498556715911,0,0,
3500,16,35387,1,581,25739,1,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,16,18014498556715911,0,0,
3500,17,35389,1,824,12664,1,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,17,18014498556715911,0,0,
3500,18,29616,1,3515,37410,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,18,18014498556715911,0,0,
3500,19,32644,1,4317,21732,0,25,25,0,0,0,5,5,0,0,0,0,0,3500,5,19,18014498556715911,0,19,Blue Mage
3500,20,34050,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,20,18014498556715911,0,0,
3500,22,35383,1,434,23482,1,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,22,18014498556715911,0,0,
3500,23,35477,1,2314,4351,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,23,18014498556715911,0,0,
3500,24,1609,1,10000,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,24,18014498556715911,0,0,
3500,25,35388,1,642,23051,1,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,25,18014498556715911,0,0,
3500,26,30234,1,0,22138,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,26,18014498556715911,0,0,
3500,27,27354,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,27,18014498556715911,0,15,Dancer
3500,28,30236,1,1,20003,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,28,18014498556715911,0,0,
3500,29,29632,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,29,18014498556715911,0,0,
3500,30,35386,1,319,51289,1,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,30,18014498556715911,0,0,
3500,31,35384,1,1,27031,1,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,31,18014498556715911,0,0,
3500,32,23481,1,3202,35134,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,32,18014498556715911,0,16,Black Mage
3500,33,35391,1,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,33,18014498556715911,0,0,
3500,34,35393,1,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,34,18014498556715911,0,0,
3500,35,34053,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,35,18014498556715911,0,0,
3500,36,30241,1,1935,44753,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,36,18014498556715911,0,0,
3500,38,29619,1,5443,28658,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,38,18014498556715911,0,0,
3500,39,34052,1,0,29221,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,39,18014498556715911,0,0,
3500,40,35476,1,3616,26970,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,40,18014498556715911,0,28,Miner
3500,41,34056,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,41,18014498556715911,0,0,
3500,42,27385,1,92,26439,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,42,18014498556715911,0,0,
3500,43,34059,1,2873,22563,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,43,18014498556715911,0,0,
3500,45,35385,1,518,54010,1,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,45,18014498556715911,0,0,
3500,46,29620,1,526,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,46,18014498556715911,0,0,
3500,47,35392,1,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,47,18014498556715911,0,0,
3500,48,29640,1,2706,32215,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,48,18014498556715911,0,0,
3500,49,10462,1,2367,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,49,18014498556715911,0,0,
4000,0,26821,62,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,2,0,18014498556715911,0,0,
4000,1,26819,71,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,2,1,18014498556715911,0,0,
4000,3,31351,105,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,2,3,18014498556715911,0,0,
4000,4,7798,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,2,4,18014498556715911,0,0,
4000,5,36027,43,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,2,5,18014498556715911,0,0,
4000,6,36025,70,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,2,6,18014498556715911,0,0,
4000,8,7802,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,2,8,18014498556715911,0,0,
4000,9,7803,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,2,9,18014498556715911,0,0,
4000,10,8153,3,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,2,10,18014498556715911,0,0,
4000,11,9559,13,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,2,11,18014498556715911,0,0,
4000,12,22975,3,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,2,12,18014498556715911,0,0,
4000,13,21802,3,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,2,13,18014498556715911,0,0,
4000,14,4570,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,2,14,18014498556715911,0,0,
4000,15,27590,64,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,2,15,18014498556715911,0,0,
4000,16,29714,100,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,2,16,18014498556715911,0,0,
4000,17,29715,100,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,2,17,18014498556715911,0,0,
4000,18,29716,100,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,2,18,18014498556715911,0,0,
4000,19,26745,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,2,19,18014498556715911,0,0,
4000,20,20675,42,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,2,20,18014498556715911,0,0,
4000,21,29717,17,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,2,21,18014498556715911,0,0,
4000,22,2614,10,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,2,22,18014498556715911,0,0,
4000,23,2616,10,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,2,23,18014498556715911,0,0,
4000,25,15422,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,2,25,18014498556715911,0,0,
4000,26,23223,24,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,2,26,18014498556715911,0,0,
4000,27,16170,6,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,2,27,18014498556715911,0,0,
4000,30,23164,18,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,2,30,18014498556715911,0,0,
4000,31,23224,5,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,2,31,18014498556715911,0,0,
4000,32,16171,32,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,2,32,18014498556715911,0,0,
4000,34,20456,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,2,34,18014498556715911,0,0,
4001,0,12042,7,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,4001,2,0,18014498556715911,0,0,
4001,1,5888,39,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,4001,2,1,18014498556715911,0,0,
4001,2,20622,8,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,4001,2,2,18014498556715911,0,0,
4001,3,15614,3,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,4001,2,3,18014498556715911,0,0,
4001,4,16929,19,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,4001,2,4,18014498556715911,0,0,
4001,5,5902,9,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,4001,2,5,18014498556715911,0,0,
4001,6,5889,41,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,4001,2,6,18014498556715911,0,0,
4001,7,7809,9,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,4001,2,7,18014498556715911,0,0,
4001,8,24238,28,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,4001,2,8,18014498556715911,0,0,
4001,9,5901,76,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,4001,2,9,18014498556715911,0,0,
4001,10,8214,3,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,4001,2,10,18014498556715911,0,0,
4001,11,30129,10,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,4001,2,11,18014498556715911,0,0,
4001,12,30128,10,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,4001,2,12,18014498556715911,0,0,
4001,13,25005,80,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,4001,2,13,18014498556715911,0,0,
4001,14,5905,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,4001,2,14,18014498556715911,0,0,
4001,15,7004,6,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,4001,2,15,18014498556715911,0,0,
4001,16,23978,60,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,4001,2,16,18014498556715911,0,0,
4001,17,23381,7,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,4001,2,17,18014498556715911,0,0,
4001,18,22411,50,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,4001,2,18,18014498556715911,0,0,
4001,19,26823,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,4001,2,19,18014498556715911,0,0,
4001,20,23345,27,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,4001,2,20,18014498556715911,0,0,
4001,21,23346,19,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,4001,2,21,18014498556715911,0,0,
4001,22,22306,265,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,4001,2,22,18014498556715911,0,0,
4001,23,22411,50,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,4001,2,23,18014498556715911,0,0,
4001,24,14945,4,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,4001,2,24,18014498556715911,0,0,
